scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,6,56.000000000000014,56.000000000000014,55.99999999999999,55.999999999999986,-2.842170943040401e-14,-158106.7167959717,optimal,-158106.6979274649,True,True,converged(kkt(residual=4.01e-03<=tol=7.76e-02); obj_plateau(range=1.77e-08)),converged,0.004007279015602089,0.0775695115799176,False,5,5,0.0,451,8000,6.325447401422934e-07,9.190429883787488e-07,10.0,0,0,1.193403233829138e-07,28.000000312592185,28.00577391978186,28.057459750004423,1.000978762629658e-05,1.000978762628397e-05,1.0009793262776227e-05,28.000000312592185,28.00577391978186,28.057459750004423,1.000978762629658e-05,1.000978762628397e-05,1.0009793262776227e-05,1.0000008566302483,1.0000008566302483,b1b073f8a21e2c7b,b1b073f8a21e2c7b,True,True,0.9128999954555184,5.056900001363829,5.969799996819347,0.818000000435859,15.043499995954335,15.861499996390194
disturbance_step60,7,60.00000000000002,60.00000000000002,60.0,59.999999999999986,-3.552713678800501e-14,-167979.734052102,optimal,-167979.71166282005,True,True,converged(kkt(residual=5.72e-03<=tol=7.76e-02); obj_plateau(range=1.95e-08)),converged,0.005715923362068694,0.07762407352176776,False,5,5,0.0,301,8000,6.204440836654612e-07,9.014615676150584e-07,10.0,0,0,1.332856132175253e-07,28.004292153377847,28.022838296226645,28.135109522234508,1.001141938521665e-05,1.0011421478125678e-05,1.0011445967490528e-05,28.004292153377847,28.022838296226645,28.135109522234508,1.001141938521665e-05,1.0011421478125678e-05,1.0011445967490528e-05,1.0000008630022164,1.0000008630022164,4e886cc67c45b669,4e886cc67c45b669,True,True,0.7670000049984083,4.750799998873845,5.517800003872253,0.7556000055046752,10.832200001459569,11.587800006964244
disturbance_step60,8,64.00000000000003,64.00000000000003,63.999999999999986,63.999999999999986,-4.263256414560601e-14,-177665.40055867797,optimal,-177664.62262563463,False,False,max_iterations,max_iterations,0.006731265414123354,0.07763842186872474,False,5,5,0.0,8000,8000,6.111417434340183e-07,8.879459256760924e-07,10.0,0,0,4.3786412029454735e-06,28.01807839987666,28.057673407757182,28.254795432951447,1.0013052839181873e-05,1.0013061671269752e-05,1.0013127537634136e-05,28.01807839987666,28.057673407757182,28.254795432951447,1.0013052839181873e-05,1.0013061671269752e-05,1.0013127537634136e-05,1.0000008738881738,1.0000008738881738,a57c6f366ee02b99,a57c6f366ee02b99,True,True,0.7684000011067837,5.066199999419041,5.834600000525825,0.9799000035854988,255.74499999493128,256.7248999985168
disturbance_step60,9,68.00000000000003,68.00000000000003,67.99999999999997,67.99999999999997,-5.684341886080802e-14,-187142.3422856822,optimal,-187135.5424461591,False,False,max_iterations,max_iterations,0.020657770111258442,0.07761218494323338,False,5,5,0.0,8000,8000,6.305568547304574e-07,9.140364207738116e-07,10.0,0,0,3.6335120315152566e-05,28.047511223592842,28.11622195693027,28.42117301871507,1.0014691440074805e-05,1.0014714737108251e-05,1.0014854481868797e-05,28.047511223592842,28.11622195693027,28.42117301871507,1.0014691440074805e-05,1.0014714737108251e-05,1.0014854481868797e-05,1.0000008905547881,1.0000008905547881,0b6ea4586a87b064,0b6ea4586a87b064,True,True,0.9941000025719404,5.476999998791143,6.471100001363084,1.0278999980073422,341.3220000002184,342.34989999822574
disturbance_step60,10,72.00000000000003,72.00000000000003,71.99999999999997,71.99999999999997,-5.684341886080802e-14,-196384.77948680348,optimal,-196371.79641973716,False,False,max_iterations,max_iterations,0.032268010651289314,0.07754517144569238,False,5,5,0.0,8000,8000,6.510454966246471e-07,9.437361692121726e-07,10.0,0,0,6.611035284951499e-05,28.098587088330618,28.204026095810903,28.637444447596287,1.0016340922523065e-05,1.0016389563010768e-05,1.0016646422525322e-05,28.098587088330618,28.204026095810903,28.637444447596287,1.0016340922523065e-05,1.0016389563010768e-05,1.0016646422525322e-05,1.0000009143124624,1.0000009143124624,b48efd5d8b20c9bc,b48efd5d8b20c9bc,True,True,1.068400000804104,5.611299995507579,6.679699996311683,0.8342000000993721,316.45230000140145,317.2865000015008
disturbance_step60,11,76.00000000000003,76.00000000000003,75.99999999999996,75.99999999999996,-7.105427357601002e-14,-205373.0577834574,optimal,-205353.13854044597,False,False,max_iterations,max_iterations,0.044681866975168356,0.07743734085033718,False,5,5,0.0,8000,8000,5.271957235208902e-07,7.663936454349596e-07,10.0,0,0,9.699053627704648e-05,28.17696474743232,28.325927123648107,28.905878723964744,1.001800935059378e-05,1.0018097472067574e-05,1.0018526362451092e-05,28.17696474743232,28.325927123648107,28.905878723964744,1.001800935059378e-05,1.0018097472067574e-05,1.0018526362451092e-05,1.0000009465851527,1.0000009465851527,68c07f2784c3169c,68c07f2784c3169c,True,True,1.3217000014265068,5.623800003377255,6.945500004803762,0.8001000023796223,311.58590000268305,312.38600000506267
disturbance_step60,12,80.00000000000001,80.00000000000001,79.99999999999996,79.99999999999996,-5.684341886080802e-14,-214088.4084013906,optimal,-214063.13296501804,False,False,max_iterations,max_iterations,0.05233237559115099,0.07728877893849055,False,5,5,0.0,8000,8000,5.29231968471322e-07,7.548049199002094e-07,10.0,0,0,0.00011806074210756765,28.287695303581557,28.48611411336325,29.228022559149494,1.0019707186055292e-05,1.0019852307914455e-05,1.0020521334415317e-05,28.287695303581557,28.48611411336325,29.228022559149494,1.0019707186055292e-05,1.0019852307914455e-05,1.0020521334415317e-05,1.000000988985778,1.000000988985778,81e0a1c316d71321,81e0a1c316d71321,True,True,1.0738999990280718,7.350100000621751,8.423999999649823,1.2793999994755723,270.77139999892097,272.05079999839654
disturbance_step60,13,84.00000000000001,84.00000000000001,83.99999999999996,83.99999999999996,-5.684341886080802e-14,-222512.43116136317,optimal,-222480.5224502195,False,False,max_iterations,max_iterations,0.06202510440055045,0.07709967748922389,False,5,5,0.0,8000,8000,5.225644201800606e-07,7.48003628814331e-07,10.0,0,0,0.00014340192580276527,28.435189073687383,28.68811443723295,29.60491107244096,1.0021447366458453e-05,1.0021670668093506e-05,1.002266335713411e-05,28.435189073687383,28.68811443723295,29.60491107244096,1.0021447366458453e-05,1.0021670668093506e-05,1.002266335713411e-05,1.0000010434153785,1.0000010434153785,e6546ce430837a0e,e6546ce430837a0e,True,True,0.8326999959535897,5.655900000419933,6.488599996373523,0.8043999987421557,269.85469999635825,270.6590999951004
disturbance_step60,14,88.0,88.0,87.99999999999996,87.99999999999996,-4.263256414560601e-14,-230627.10977855095,optimal,-230592.7598747538,True,True,converged(kkt(residual=6.28e-02<=tol=7.69e-02); obj_plateau(range=3.59e-12)),converged,0.0628474233627289,0.07687031731273977,False,5,5,0.0,201,8000,5.843701416097247e-07,8.495088668070139e-07,10.0,0,0,0.00014894130976183216,28.623200041918288,28.934857331659494,30.03718676868891,1.0023245495954168e-05,1.0023572281445382e-05,1.0024990765584491e-05,28.623200041918288,28.934857331659494,30.037186768688905,1.0023245495954168e-05,1.0023572281445382e-05,1.0024990765584491e-05,1.0000011121797336,1.0000011121797336,4c29988740cb797f,4c29988740cb797f,True,True,0.8414000039920211,5.4939999972702935,6.335400001262315,0.792799997725524,8.273899999039713,9.066699996765237
disturbance_step60,15,91.99999999999999,91.99999999999999,91.99999999999996,91.99999999999996,-2.842170943040401e-14,-238414.82183393004,optimal,-238380.63947815166,True,True,converged(kkt(residual=5.92e-02<=tol=7.66e-02); obj_plateau(range=3.00e-12)),converged,0.059168230391464904,0.07660105404024742,False,5,5,0.0,201,8000,5.896290815599059e-07,8.164699183410562e-07,10.0,0,0,0.00014337345101035731,28.854869120086413,29.22872865371056,30.525195733226727,1.0025120171607514e-05,1.0025580580941484e-05,1.0027549973976509e-05,28.854869120086413,29.22872865371056,30.525195733226727,1.0025120171607514e-05,1.0025580580941484e-05,1.0027549973976509e-05,1.0000011981334345,1.0000011981334345,8989260ddb4a45fa,8989260ddb4a45fa,True,True,0.7975999978953041,4.856200001086108,5.6537999989814125,0.7411999977193773,8.066800000960939,8.807999998680316
disturbance_step60,16,96.0,96.0,95.99999999999997,95.99999999999996,-4.263256414560601e-14,-245858.3444549164,optimal,-245826.0379229176,True,True,converged(kkt(residual=5.32e-02<=tol=7.63e-02); obj_plateau(range=1.08e-12)),converged,0.05315918619196918,0.07629230619756612,False,5,5,0.0,201,8000,6.278478537069532e-07,8.693920507951702e-07,10.0,0,0,0.00013140303238571327,29.132775953652295,29.571636766375924,31.069051976588753,1.0027093488534011e-05,1.0027723503453636e-05,1.0030397793205575e-05,29.132775953652295,29.571636766375924,31.069051976588753,1.0027093488534011e-05,1.0027723503453636e-05,1.0030397793205575e-05,1.0000013048593073,1.0000013048593073,c5de90832dce029b,c5de90832dce029b,True,True,0.8065000001806766,5.385000004025642,6.191500004206318,0.8624999973108061,8.45149999804562,9.313999995356426
disturbance_step60,17,100.0,100.0,99.99999999999996,99.99999999999996,-4.263256414560601e-14,-252940.8565752806,optimal,-252907.01858764654,False,False,max_iterations,max_iterations,0.053268272823202366,0.07594454519380607,False,5,5,0.0,8000,8000,6.361106699159791e-07,8.808336646737303e-07,10.0,0,0,0.00013377825983551612,29.459001193484145,29.965072618383886,31.66868726952701,1.0029191757879237e-05,1.0030034571632905e-05,1.0033604465787608e-05,29.459001193484145,29.965072618383886,31.66868726952701,1.0029191757879237e-05,1.0030034571632905e-05,1.0033604465787608e-05,1.0000014368973875,1.0000014368973875,caa1d0adbd2a2802,caa1d0adbd2a2802,True,True,1.2962999971932732,7.524599997850601,8.820899995043874,1.5622999999322928,324.20039999851724,325.76269999844953
disturbance_step60,18,104.00000000000001,104.00000000000001,103.99999999999994,103.99999999999994,-7.105427357601002e-14,-259645.93848475258,optimal,-259612.19244598865,True,True,converged(kkt(residual=5.09e-02<=tol=7.56e-02); obj_plateau(range=2.57e-13)),converged,0.050926397950502515,0.07555828692497578,False,5,5,0.0,201,8000,6.76804603472192e-07,9.81075786832264e-07,10.0,0,0,0.00012996944593386656,29.83518713825559,30.410166831002797,32.32388788410938,1.0031446486637145e-05,1.003255432719756e-05,1.0037257650833878e-05,29.83518713825559,30.410166831002797,32.32388788410938,1.0031446486637145e-05,1.003255432719756e-05,1.0037257650833878e-05,1.0000016000414043,1.0000016000414043,f10d65b8bf41f975,f10d65b8bf41f975,True,True,1.157200000307057,9.49189999664668,10.649099996953737,1.298700000916142,13.388399995164946,14.687099996081088
disturbance_step60,19,108.00000000000001,108.00000000000001,107.99999999999994,107.99999999999994,-7.105427357601002e-14,-265957.5692540158,optimal,-265928.56538774783,True,True,converged(kkt(residual=4.20e-02<=tol=7.51e-02); obj_plateau(range=2.99e-13)),converged,0.041995603195568984,0.07513408474888969,False,5,5,0.0,201,8000,6.510826864314367e-07,9.116207602133386e-07,10.0,0,0,0.00010905448695920687,30.26259573381852,30.907740544433675,33.03432342597463,1.0033895682563044e-05,1.0035332213742204e-05,1.0041467676231376e-05,30.26259573381852,30.907740544433675,33.03432342597463,1.0033895682563044e-05,1.0035332213742204e-05,1.0041467676231376e-05,1.0000018017276073,1.0000018017276073,4f6d213fbb2c2241,4f6d213fbb2c2241,True,True,1.0622000045259483,6.756599999789614,7.8188000043155625,1.1217999999644235,11.018500001227949,12.140300001192372
disturbance_step60,20,112.0,112.0,111.99999999999994,111.99999999999994,-5.684341886080802e-14,-271860.1225124427,optimal,-271837.4786386589,True,True,converged(kkt(residual=3.15e-02<=tol=7.47e-02); obj_plateau(range=2.98e-13)),converged,0.03152324338603622,0.07467252363026924,False,5,5,0.0,201,8000,6.83768817566488e-07,9.468268560297588e-07,10.0,0,0,8.329236952582845e-05,30.742161255455276,31.45835074073644,33.799569377951165,1.0036585572181912e-05,1.0038429042220354e-05,1.0046374493864521e-05,30.742161255455276,31.45835074073644,33.799569377951165,1.0036585572181912e-05,1.0038429042220354e-05,1.0046374493864521e-05,1.000002051549314,1.000002051549314,6fb1816fc6a0837b,6fb1816fc6a0837b,True,True,1.5406000020448118,6.980300000577699,8.520900002622511,1.1176000043633394,9.508099996310193,10.625700000673532
disturbance_step60,21,116.0,116.0,115.99999999999994,115.99999999999994,-5.684341886080802e-14,-277338.3609672305,optimal,-277322.43489832553,False,False,max_iterations,max_iterations,0.021362716350888964,0.07417421528969924,False,5,5,0.0,8000,8000,7.106024071390493e-07,9.839838641667598e-07,10.0,0,0,5.7424688201114875e-05,31.274537519628144,32.06232983559645,34.619125239305966,1.0039572851893256e-05,1.0041920221372836e-05,1.0052156935043224e-05,31.274537519628144,32.06232983559645,34.619125239305966,1.0039572851893256e-05,1.0041920221372836e-05,1.0052156935043224e-05,1.000002361942879,1.000002361942879,b958803f4158b4c8,b958803f4158b4c8,True,True,0.7593000045744702,4.837299995415378,5.596599999989849,0.7346999991568737,307.9652000014903,308.6999000006472
disturbance_step60,22,119.99999999999999,119.99999999999999,119.99999999999993,119.99999999999993,-5.684341886080802e-14,-282249.2947156021,optimal,-282197.1104831328,False,False,max_iterations,max_iterations,0.06976885675624009,0.07363979421806022,False,5,5,0.0,8000,8000,6.560768213148549e-07,9.557638476209718e-07,10.0,0,0,0.0001848870252158545,31.860139431473698,32.71982012895055,35.49242921855301,1.0042927636276365e-05,1.0045900001126806e-05,1.0059045087611502e-05,31.860139431473698,32.71982012895055,35.492429218553006,1.0042927636276365e-05,1.0045900001126806e-05,1.0059045087611502e-05,1.0000027491075865,1.0000027491075865,98fe3ed374dadc9b,98fe3ed374dadc9b,True,True,0.8471999972243793,6.085799999709707,6.932999996934086,0.9387999962200411,235.39120000350522,236.32999999972526
disturbance_step60,23,123.99999999999999,123.99999999999999,124.00000043308006,123.99999999999993,-5.684341886080802e-14,-285922.765800926,optimal,-285869.90915312816,False,False,max_iterations,max_iterations,0.07005103006232254,0.0730699144413015,False,5,5,0.0,8000,8000,6.280501878563882e-07,9.073958269212312e-07,10.0,0,0,0.0001848633761279558,32.499179256904526,33.43080354993059,36.4188703028621,1.0046737327042226e-05,1.0050487067028725e-05,1.0067336928314506e-05,32.499179256904526,33.43080354993059,36.418870302862096,1.0046737327042226e-05,1.0050487067028725e-05,1.0067336928314506e-05,1.0000032342458494,1.0000032342458494,0a3d437625b4fbea,0a3d437625b4fbea,True,True,0.8075000005192123,6.268400000408292,7.075900000927504,1.2710000009974465,214.51430000161054,215.78530000260798
disturbance_step60,24,127.99999999999997,127.99999999999997,127.99999999999991,127.99999999999991,-5.684341886080802e-14,-287335.9380485216,optimal,-287286.2814661956,False,False,max_iterations,max_iterations,0.06552646152480894,0.07246524693980246,False,5,5,0.0,8000,8000,6.228402611441197e-07,8.998689908779056e-07,10.0,0,0,0.00017281716538181948,33.19169804282029,34.195127258322415,37.39779823444413,1.005111170702066e-05,1.0055831947088486e-05,1.0077420781319361e-05,33.19169804282029,34.19512725832241,37.397798234444124,1.005111170702066e-05,1.0055831947088486e-05,1.0077420781319361e-05,1.0000038452434135,1.0000038452434135,31f896bf4e7d06cd,31f896bf4e7d06cd,True,True,0.8152999944286421,5.217800004174933,6.033099998603575,0.9111000035773031,152.33189999707974,153.24300000065705
disturbance_step60,25,130.0,130.0,130.0,130.0,0.0,-285421.42745096504,optimal,-285377.6507268042,False,False,max_iterations,max_iterations,0.05765790466715581,0.07182647764299382,False,5,5,0.0,8000,8000,5.973793548719186e-07,8.63083255531194e-07,10.0,0,0,0.0001533757453032999,33.937592712032945,35.01252560136736,38.428531814316294,1.005618967429849e-05,1.0062126862556018e-05,1.0089805789359043e-05,33.93759271203294,35.01252560136735,38.42853181431628,1.005618967429849e-05,1.0062126862556018e-05,1.0089805789359043e-05,1.000004618956481,1.0000046189564815,b9dc957af8db9463,b9dc957af8db9463,False,False,1.1253999982727692,4.800499998964369,5.9258999972371385,1.0271999999531545,149.84329999424517,150.87049999419833
disturbance_step60,26,130.0,130.0,130.0,130.0,0.0,-281039.56816845876,optimal,-281001.4067554634,False,False,max_iterations,max_iterations,0.05025777786203713,0.07100874693576695,False,5,5,0.0,8000,8000,5.907816813532918e-07,8.251903240719116e-07,10.0,0,0,0.00013578661981303002,34.73663933886757,35.88263890591762,39.51036584016606,1.0062148184087887e-05,1.0069618889944927e-05,1.0105163455459045e-05,34.73663933886756,35.88263890591761,39.51036584016605,1.0062148184087887e-05,1.0069618889944927e-05,1.0105163455459045e-05,1.000005604339681,1.0000056043396808,ff711dcc0119e78f,ff711dcc0119e78f,False,False,0.829099997645244,4.6392000003834255,5.4682999980286695,0.7868999964557588,200.38080000085756,201.16769999731332
disturbance_step60,27,130.0,130.0,130.0,130.0,0.0,-276122.11941677064,optimal,-276086.99484195595,False,False,max_iterations,max_iterations,0.04632593527467469,0.07002785399538576,False,5,5,0.0,8000,8000,6.88617205923947e-07,9.989190337122977e-07,10.0,0,0,0.00012720666815443522,35.588513092118006,36.80502953120535,40.64257692132614,1.0069214176848358e-05,1.007862763007317e-05,1.0124384554526784e-05,35.588513092118,36.80502953120534,40.64257692132613,1.0069214176848358e-05,1.007862763007317e-05,1.0124384554526784e-05,1.0000068667446973,1.0000068667446973,eec988a9473d57ce,eec988a9473d57ce,False,False,0.9651000000303611,5.002600002626423,5.967700002656784,0.7668999969610013,163.22049999871524,163.98739999567624
disturbance_step60,28,130.0,130.0,130.0,130.0,0.0,-271205.79345906223,optimal,-271173.0400641594,False,False,max_iterations,max_iterations,0.04329337286087878,0.06904688207028666,False,5,5,0.0,8000,8000,5.629272976648281e-07,8.133073210458974e-07,10.0,0,0,0.00012076952518316632,36.49280528639048,37.77919556259234,41.82442836075676,1.00776805645182e-05,1.0089569039656569e-05,1.0148657494724979e-05,36.49280528639047,37.779195562592335,41.82442836075675,1.00776805645182e-05,1.0089569039656567e-05,1.0148657494724979e-05,1.0000084938573894,1.0000084938573894,60f17c944ab33996,60f17c944ab33996,False,False,1.1329999979352579,5.7843999966280535,6.917399994563311,0.9141999980784021,179.3065000019851,180.22070000006352
disturbance_step60,29,130.0,130.0,130.0,130.0,0.0,-266304.06758369354,optimal,-266273.25741258945,False,False,max_iterations,max_iterations,0.04084786072660008,0.06806875218664651,False,5,5,0.0,8000,8000,5.667608462545104e-07,8.18845973249438e-07,10.0,0,0,0.00011569545814170306,37.44903793778678,38.80458247844509,43.055174257720964,1.008792775660128e-05,1.0102987727945598e-05,1.0179576783908196e-05,37.44903793778677,38.804582478445084,43.05517425772096,1.008792775660128e-05,1.0102987727945596e-05,1.0179576783908196e-05,1.000010603941939,1.000010603941939,ce8d91ab62b988b9,ce8d91ab62b988b9,False,False,0.7975999978953041,5.546600004890934,6.344200002786238,1.0183000049437396,206.37359999818727,207.391900003131
disturbance_step60,30,130.0,130.0,130.0,130.0,0.0,-261427.8559712686,optimal,-261400.58963517947,False,False,max_iterations,max_iterations,0.036218866261040886,0.06709583901060713,False,5,5,0.0,8000,8000,5.538200440469154e-07,8.00149433821673e-07,10.0,0,0,0.00010429774588421153,38.45667617246797,39.88059307969843,44.3262958722187,1.0100452783556139e-05,1.0119600936431953e-05,1.0219294017606023e-05,38.456676172467965,39.88059307969842,44.326295872218694,1.0100452783556139e-05,1.0119600936431951e-05,1.0219294017606023e-05,1.0000133502968045,1.0000133502968045,591b3ecde4db138c,591b3ecde4db138c,False,False,1.3312000010046177,8.319299995491747,9.650499996496364,1.3260999985504895,172.1495000019786,173.47560000052908
disturbance_step60,31,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-256586.0144209544,optimal,-256564.4929557194,False,False,max_iterations,max_iterations,0.02856145689526478,0.06613007545242537,False,5,5,0.0,8000,8000,5.940073748433861e-07,8.616765434510398e-07,10.0,0,0,8.387622093725752e-05,39.51513879282677,41.00370911940794,45.62384309440205,1.0115908887980325e-05,1.0140358723565776e-05,1.027064961864798e-05,39.51513879282676,41.00370911940793,45.62384309440204,1.0115908887980325e-05,1.0140358723565775e-05,1.027064961864798e-05,1.0000169276166246,1.0000169276166246,e63e390328138908,e63e390328138908,False,False,0.7620999967912212,4.885400005150586,5.647500001941808,0.7767999995849095,166.61910000402713,167.39590000361204
disturbance_step60,32,130.0,130.0,130.0,130.0,0.0,-251785.73418807375,optimal,-251766.73547062627,False,False,max_iterations,max_iterations,0.02529621998174441,0.0651730359858107,False,5,5,0.0,8000,8000,5.815429346966994e-07,8.43595407751252e-07,10.0,0,0,7.545589311802635e-05,40.62166136640788,42.167626743408356,46.936965864865606,1.0135159609374298e-05,1.0166511340095578e-05,1.0337306087914461e-05,40.62166136640787,42.16762674340835,46.9369658648656,1.0135159609374298e-05,1.0166511340095577e-05,1.0337306087914461e-05,1.0000215859513406,1.0000215859513406,89c675b2b6a81172,89c675b2b6a81172,False,False,0.9721000024001114,4.956199998559896,5.928300000960007,0.7579000011901371,166.78320000210078,167.54110000329092
disturbance_step60,33,130.0,130.0,130.0,130.0,0.0,-247032.84415578097,optimal,-247017.19795643416,False,False,max_iterations,max_iterations,0.020878089607574153,0.06422600075476755,False,5,5,0.0,8000,8000,5.690607025599093e-07,8.254885299763259e-07,10.0,0,0,6.33365146253363e-05,41.77084845737516,43.36566791672194,48.25708836034172,1.0159342426202962e-05,1.0199689056691248e-05,1.0423972055584554e-05,41.77084845737515,43.36566791672193,48.25708836034171,1.0159342426202962e-05,1.0199689056691246e-05,1.0423972055584554e-05,1.00002764480365,1.0000276448036494,bbf453807b0dc39d,bbf453807b0dc39d,False,False,1.3590999951702543,7.950200000777841,9.309299995948095,2.0106000010855496,202.69209999969462,204.70270000078017
disturbance_step60,34,130.0,130.0,130.0,130.0,0.0,-242332.04941107583,optimal,-242319.05266855494,False,False,max_iterations,max_iterations,0.017413007675979694,0.06329000661454104,False,5,5,0.0,8000,8000,5.568277430256785e-07,8.077431603581431e-07,10.0,0,0,5.363195892785565e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,42.95635122779743,44.590925972232014,49.57797689401694,1.018994412676557e-05,1.0242010082863204e-05,1.053668028779401e-05,1.0000355128009815,1.0000355128009815,3ff630098949810a,3ff630098949810a,False,False,1.2513999972725287,7.480300002498552,8.731699999771081,1.2457999982871115,213.47299999615643,214.71879999444354
disturbance_step60,35,130.0,130.0,130.0,130.0,0.0,-237687.12104444238,optimal,-237676.30456377688,False,False,max_iterations,max_iterations,0.01458906234622044,0.06236588786399908,False,5,5,0.0,8000,8000,5.44838371752121e-07,7.903511862750179e-07,10.0,0,0,4.550722234312911e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,44.171406195469075,45.83695172260524,50.8949572932192,1.0228899307463622e-05,1.0296214244032104e-05,1.0683152902901279e-05,1.0000457117886863,1.0000457117886863,d5b486206146ccbd,d5b486206146ccbd,False,False,0.8176000046660192,6.347399998048786,7.165000002714805,0.982600002316758,206.66029999847524,207.642900000792
disturbance_step60,36,130.0,130.0,130.0,130.0,0.0,-233101.04983733257,optimal,-233092.0150784694,False,False,max_iterations,max_iterations,0.01232641444342165,0.06145430937263706,False,5,5,0.0,8000,8000,6.87357584183701e-07,9.96194342128831e-07,10.0,0,0,3.87589797192662e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,45.40948352759254,47.0978389175981,52.20455455144949,1.0278713971231812e-05,1.0365834296490869e-05,1.0873268743414286e-05,1.000058908674502,1.0000589086745004,71538bf87cc44566,71538bf87cc44566,False,False,0.9395999950356781,5.379400005040225,6.319000000075903,0.8441000027232803,170.90489999827696,171.74900000100024
disturbance_step60,37,130.0,130.0,130.0,130.0,0.0,-228576.1718164679,optimal,-228569.41929935792,False,False,max_iterations,max_iterations,0.009340259741377442,0.06055579371339325,False,5,5,0.0,8000,8000,6.722538330450334e-07,9.74304339429466e-07,10.0,0,0,2.9541649316887568e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,46.664516953800415,48.3683532001705,53.504128266444766,1.0342623010345865e-05,1.045541181963181e-05,1.1119674734577008e-05,1.0000759571416173,1.0000759571416176,cb0492bcb6ecfd41,cb0492bcb6ecfd41,False,False,1.1910999965039082,6.823499999882188,8.014599996386096,0.8629000003566034,180.56230000365758,181.4252000040142
disturbance_step60,38,130.0,130.0,130.0,130.0,0.0,-224114.2717785217,optimal,-224109.22706943154,False,False,max_iterations,max_iterations,0.007197676977905661,0.05967074359576887,False,5,5,0.0,8000,8000,6.576731834684324e-07,9.531724574074474e-07,10.0,0,0,2.2509539665622575e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,47.93105863475706,49.643915160377404,54.791662659233666,1.0424789135198688e-05,1.057077204438009e-05,1.1438591403752979e-05,1.0000979538377246,1.0000979538377246,d116fbd2c82231e0,d116fbd2c82231e0,False,False,1.4572000000043772,9.078399998543318,10.535599998547696,1.4869000006001443,246.6545999996015,248.14150000020163
disturbance_step60,39,130.0,130.0,130.0,130.0,0.0,-219716.66903214433,optimal,-219714.10290492116,False,False,max_iterations,max_iterations,0.0038248578298348958,0.05879946048712743,False,5,5,0.0,8000,8000,6.426081711197185e-07,9.313385591624979e-07,10.0,0,0,1.1679255991493251e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,49.20430631494216,50.92057550494544,56.065602396874425,1.0530555493521728e-05,1.0719374634412517e-05,1.1850890373346329e-05,1.0001263149983302,1.0001263149983302,554bfff5912951c9,554bfff5912951c9,False,False,1.2566000004881062,8.846700002322905,10.103300002811011,1.0024000002886169,209.76949999749195,210.77189999778057
disturbance_step60,40,130.0,130.0,130.0,130.0,0.0,-215384.28854110668,optimal,-215383.2251877513,False,False,max_iterations,max_iterations,0.0020567548620618868,0.05794216010331558,False,5,5,0.0,8000,8000,6.288320832936733e-07,9.113727346132805e-07,10.0,0,0,4.93700521357734e-06,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,50.480091836351285,52.19495775967505,57.32474554955665,1.0666767540547945e-05,1.0910765749966644e-05,1.238355239644559e-05,1.0001628826826376,1.0001628826826376,745e727b153020ac,745e727b153020ac,False,False,1.3546999980462715,7.03060000523692,8.385300003283191,1.0443000064697117,211.34650000021793,212.39080000668764
