scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,2,40.00000000000001,40.00000000000001,40.00000000000001,40.0,-7.105427357601002e-15,-117129.27120926857,optimal,-117127.32961954929,False,False,8000,8000,6.750023899826374e-07,9.791691724103657e-07,10.0,0,0,1.657646888110229e-05,28.000000112803107,28.000000112803107,28.000000091841084,1.0003261984532805e-05,1.0003261984532805e-05,1.0003261984532805e-05,28.000000112803107,28.000000112803107,28.000000091841084,1.0003261984532805e-05,1.0003261984532805e-05,1.0003261984532805e-05,1.0000008523398338,1.0000008523398338,27471e481eb0037c,27471e481eb0037c,True,True,0.77629997394979,6.508999998914078,7.285299972863868,0.8650000090710819,443.24439999763854,444.1094000067096
disturbance_step60,3,44.00000000000001,44.00000000000001,44.0,44.0,-7.105427357601002e-15,-127560.71461505513,optimal,-127560.03208372107,True,True,501,8000,7.615793364834644e-07,9.623328454111402e-07,10.0,0,0,5.350638996362833e-06,28.00000016921189,28.00000016142088,28.000000128607986,1.0004893185885736e-05,1.0004893185885736e-05,1.0004893185878145e-05,28.00000016921189,28.00000016142088,28.000000128607986,1.0004893185885736e-05,1.0004893185885736e-05,1.0004893185878145e-05,1.000000852412668,1.000000852412668,bc7dc74b29c7a69b,bc7dc74b29c7a69b,True,True,1.4047999866306782,8.190799999283627,9.595599985914305,1.4276000147219747,36.640599981183186,38.06819999590516
disturbance_step60,4,48.00000000000001,48.00000000000001,48.0,48.0,-7.105427357601002e-15,-137877.66932309937,optimal,-137877.65043286316,True,True,551,8000,5.533118638822998e-07,8.043587769179794e-07,10.0,0,0,1.3700722028503893e-07,28.00000021983408,28.000000208534534,28.00000016274716,1.0006524526631151e-05,1.0006524526628329e-05,1.0006524526608854e-05,28.00000021983408,28.000000208534534,28.00000016274716,1.0006524526631151e-05,1.0006524526628329e-05,1.0006524526608854e-05,1.000000852485502,1.000000852485502,167f22f2007b1b7b,167f22f2007b1b7b,True,True,0.7096000190358609,6.3479999953415245,7.057600014377385,1.1626000050455332,33.13889997662045,34.301499981665984
disturbance_step60,5,52.000000000000014,52.000000000000014,51.99999999999999,51.99999999999999,-2.1316282072803006e-14,-148066.06891524495,optimal,-148066.0466483758,True,True,501,8000,6.522266957631473e-07,9.454483924642432e-07,10.0,0,0,1.5038468486542944e-07,28.00000026785304,28.000000252134775,28.015534364180088,1.0008156006768049e-05,1.0008156006761134e-05,1.0008156006725072e-05,28.00000026785304,28.000000252134775,28.015534364180088,1.0008156006768049e-05,1.0008156006761134e-05,1.0008156006725072e-05,1.0000008535389835,1.0000008535389835,f94c35af10199129,f94c35af10199129,True,True,0.9967999940272421,7.278400007635355,8.275200001662597,1.1455999920144677,30.5240000016056,31.669599993620068
disturbance_step60,6,56.000000000000014,56.000000000000014,56.00000000000001,55.99999999999999,-2.1316282072803006e-14,-158106.71679597168,optimal,-158106.6979274649,True,True,451,8000,6.325447543531482e-07,9.190430025896035e-07,10.0,0,0,1.1934032356699093e-07,28.000000312592185,28.00577391978186,28.057459750004423,1.000978762629658e-05,1.000978762628397e-05,1.0009793262776227e-05,28.000000312592185,28.00577391978186,28.057459750004423,1.000978762629658e-05,1.000978762628397e-05,1.0009793262776227e-05,1.0000008566302483,1.0000008566302483,bdbed9df60d2468d,bdbed9df60d2468d,True,True,1.3417000009212643,8.568699995521456,9.91039999644272,1.347799989162013,32.723600015742704,34.07140000490472
disturbance_step60,7,60.00000000000002,60.00000000000002,59.999999999999986,59.999999999999986,-3.552713678800501e-14,-167979.73405210197,optimal,-167979.71166282002,True,True,301,8000,6.204440836654612e-07,9.014615818259131e-07,10.0,0,0,1.332856133907833e-07,28.004292153377847,28.022838296226645,28.135109522234508,1.001141938521665e-05,1.0011421478125678e-05,1.0011445967490528e-05,28.004292153377847,28.022838296226645,28.135109522234508,1.001141938521665e-05,1.0011421478125678e-05,1.0011445967490528e-05,1.0000008630022164,1.0000008630022164,c9740d78ed75e56b,c9740d78ed75e56b,True,True,1.0980000079143792,6.99159997748211,8.08959998539649,1.3009000103920698,17.528600001242012,18.82950001163408
disturbance_step60,8,64.00000000000003,64.00000000000003,63.999999999999986,63.999999999999986,-4.263256414560601e-14,-177665.40055867797,optimal,-177664.62262563466,False,False,8000,8000,6.111417434340183e-07,8.879459256760924e-07,10.0,0,0,4.378641202781661e-06,28.01807839987666,28.057673407757182,28.254795432951447,1.0013052839181873e-05,1.0013061671269752e-05,1.0013127537634136e-05,28.01807839987666,28.057673407757182,28.254795432951447,1.0013052839181873e-05,1.0013061671269752e-05,1.0013127537634136e-05,1.0000008738881738,1.0000008738881738,862a0937b312a227,862a0937b312a227,True,True,0.8065999718382955,5.279300006804988,6.085899978643283,1.22819998068735,467.81810000538826,469.0462999860756
disturbance_step60,9,68.00000000000003,68.00000000000003,67.99999999999999,67.99999999999999,-4.263256414560601e-14,-187142.34228568219,optimal,-187135.54244615912,False,False,8000,8000,6.305568831521668e-07,9.140364634063758e-07,10.0,0,0,3.633512031499705e-05,28.047511223592842,28.11622195693027,28.42117301871507,1.0014691440074805e-05,1.0014714737108251e-05,1.0014854481868797e-05,28.047511223592842,28.11622195693027,28.42117301871507,1.0014691440074805e-05,1.0014714737108251e-05,1.0014854481868797e-05,1.0000008905547881,1.0000008905547881,93173fa1627b55b6,93173fa1627b55b6,True,True,0.7207999879028648,7.572700007585809,8.293499995488673,1.3869999966118485,432.34540001139976,433.7324000080116
disturbance_step60,10,72.00000000000003,72.00000000000003,71.99999999999999,71.99999999999999,-4.263256414560601e-14,-196384.77948680348,optimal,-196371.7964197372,False,False,8000,8000,6.510454966246471e-07,9.437361550013179e-07,10.0,0,0,6.611035284951498e-05,28.098587088330618,28.204026095810903,28.637444447596287,1.0016340922523065e-05,1.0016389563010768e-05,1.0016646422525322e-05,28.098587088330618,28.204026095810903,28.637444447596287,1.0016340922523065e-05,1.0016389563010768e-05,1.0016646422525322e-05,1.0000009143124624,1.0000009143124624,8b4cfa82049e50f8,8b4cfa82049e50f8,True,True,0.7256999961100519,4.87150001572445,5.597200011834502,0.7557999924756587,460.23960001184605,460.9954000043217
disturbance_step60,11,76.00000000000003,76.00000000000003,75.99999999999999,75.99999999999999,-4.263256414560601e-14,-205373.05778345736,optimal,-205353.13854044606,False,False,8000,8000,5.271956950991807e-07,7.663936028023954e-07,10.0,0,0,9.699053627676305e-05,28.17696474743232,28.325927123648107,28.905878723964744,1.001800935059378e-05,1.0018097472067574e-05,1.0018526362451092e-05,28.17696474743232,28.325927123648107,28.905878723964744,1.001800935059378e-05,1.0018097472067574e-05,1.0018526362451092e-05,1.0000009465851527,1.0000009465851527,8ea45fc491ca365b,8ea45fc491ca365b,True,True,1.3408999948296696,8.310500008519739,9.651400003349409,1.3930000131949782,409.7961999941617,411.1892000073567
disturbance_step60,12,80.00000000000001,80.00000000000001,79.99999999999999,79.99999999999999,-2.842170943040401e-14,-214088.40840139062,optimal,-214063.13296501807,False,False,8000,8000,5.29231968471322e-07,7.548049483219188e-07,10.0,0,0,0.00011806074210783949,28.287695303581557,28.48611411336325,29.228022559149494,1.0019707186055292e-05,1.0019852307914455e-05,1.0020521334415317e-05,28.287695303581557,28.48611411336325,29.228022559149494,1.0019707186055292e-05,1.0019852307914455e-05,1.0020521334415317e-05,1.000000988985778,1.000000988985778,b37574cac608723e,b37574cac608723e,True,True,0.7402000192087144,5.464299989398569,6.204500008607283,0.7528999994974583,423.2004000223242,423.95330002182163
disturbance_step60,13,84.00000000000001,84.00000000000001,83.99999999999999,83.99999999999999,-2.842170943040401e-14,-222512.43116136317,optimal,-222480.52245021955,False,False,8000,8000,5.225643917583511e-07,7.480035151274933e-07,10.0,0,0,0.0001434019258027652,28.435189073687383,28.68811443723295,29.60491107244096,1.0021447366458453e-05,1.0021670668093506e-05,1.002266335713411e-05,28.435189073687383,28.68811443723295,29.60491107244096,1.0021447366458453e-05,1.0021670668093506e-05,1.002266335713411e-05,1.0000010434153785,1.0000010434153785,d70bd621a1477565,d70bd621a1477565,True,True,1.0665000008884817,7.096800021827221,8.163300022715703,1.2652000004891306,478.2653999864124,479.5305999869015
disturbance_step60,14,88.0,88.0,87.99999999999999,87.99999999999999,-1.4210854715202004e-14,-230627.10977855098,optimal,-230592.7598747539,True,True,201,8000,5.843701842422888e-07,8.49508809963595e-07,10.0,0,0,0.0001489413097618321,28.623200041918288,28.934857331659494,30.03718676868891,1.0023245495954168e-05,1.0023572281445382e-05,1.0024990765584491e-05,28.623200041918288,28.934857331659494,30.037186768688905,1.0023245495954168e-05,1.0023572281445382e-05,1.0024990765584491e-05,1.0000011121797336,1.0000011121797336,7834316f3b56273f,7834316f3b56273f,True,True,1.3444000214803964,5.404399998951703,6.7488000204321,0.7367999933194369,8.6349000048358,9.371699998155236
disturbance_step60,15,91.99999999999999,91.99999999999999,91.99999999999997,91.99999999999997,-1.4210854715202004e-14,-238414.82183393,optimal,-238380.63947815172,True,True,201,8000,5.896290815599059e-07,8.164698330759279e-07,10.0,0,0,0.00014337345101035726,28.854869120086413,29.22872865371056,30.525195733226727,1.0025120171607514e-05,1.0025580580941484e-05,1.0027549973976509e-05,28.854869120086413,29.22872865371056,30.525195733226727,1.0025120171607514e-05,1.0025580580941484e-05,1.0027549973976509e-05,1.0000011981334345,1.0000011981334345,462c1250876883bb,462c1250876883bb,True,True,0.7191000040620565,4.794699983904138,5.513799987966195,0.8059999963734299,9.188299998641014,9.994299995014444
disturbance_step60,16,96.0,96.0,95.99999999999999,95.99999999999997,-2.842170943040401e-14,-245858.3444549164,optimal,-245826.03792291766,True,True,201,8000,6.278478679178079e-07,8.693919939517514e-07,10.0,0,0,0.00013140303238571324,29.132775953652295,29.571636766375924,31.069051976588753,1.0027093488534011e-05,1.0027723503453636e-05,1.0030397793205575e-05,29.132775953652295,29.571636766375924,31.069051976588753,1.0027093488534011e-05,1.0027723503453636e-05,1.0030397793205575e-05,1.0000013048593073,1.0000013048593073,008772fb4277ad19,008772fb4277ad19,True,True,0.8627999923191965,6.620000000111759,7.482799992430955,0.7831999973859638,8.59189999755472,9.375099994940683
disturbance_step60,17,100.0,100.0,99.99999999999997,99.99999999999997,-2.842170943040401e-14,-252940.85657528054,optimal,-252907.01858764654,False,False,8000,8000,6.361106414942697e-07,8.808336362520208e-07,10.0,0,0,0.00013377825983551612,29.459001193484145,29.965072618383886,31.66868726952701,1.0029191757879237e-05,1.0030034571632905e-05,1.0033604465787608e-05,29.459001193484145,29.965072618383886,31.66868726952701,1.0029191757879237e-05,1.0030034571632905e-05,1.0033604465787608e-05,1.0000014368973875,1.0000014368973875,fae74bf2bc99669f,fae74bf2bc99669f,True,True,0.7409999961964786,4.78109999676235,5.522099992958829,0.7121000089682639,288.5031999903731,289.21529999934137
disturbance_step60,18,104.00000000000001,104.00000000000001,103.99999999999996,103.99999999999996,-5.684341886080802e-14,-259645.93848475255,optimal,-259612.1924459887,True,True,201,8000,6.76804603472192e-07,9.810758152539734e-07,10.0,0,0,0.00012996944593386654,29.83518713825559,30.410166831002797,32.32388788410938,1.0031446486637145e-05,1.003255432719756e-05,1.0037257650833878e-05,29.83518713825559,30.410166831002797,32.32388788410938,1.0031446486637145e-05,1.003255432719756e-05,1.0037257650833878e-05,1.0000016000414043,1.0000016000414043,a2d55434f5188a28,a2d55434f5188a28,True,True,0.8100999984890223,5.795900011435151,6.606000009924173,0.8390000148210675,9.33119998080656,10.170199995627627
disturbance_step60,19,108.00000000000001,108.00000000000001,107.99999999999996,107.99999999999996,-5.684341886080802e-14,-265957.5692540158,optimal,-265928.56538774795,True,True,201,8000,6.510827006422915e-07,9.116207317916292e-07,10.0,0,0,0.00010905448695876914,30.26259573381852,30.907740544433675,33.03432342597463,1.0033895682563044e-05,1.0035332213742204e-05,1.0041467676231376e-05,30.26259573381852,30.907740544433675,33.03432342597463,1.0033895682563044e-05,1.0035332213742204e-05,1.0041467676231376e-05,1.0000018017276073,1.0000018017276073,000965a73a098465,000965a73a098465,True,True,0.7455000013578683,4.946000000927597,5.691500002285466,0.7202000124379992,8.718099998077378,9.438300010515377
disturbance_step60,20,112.0,112.0,111.99999999999996,111.99999999999996,-4.263256414560601e-14,-271860.12251244276,optimal,-271837.4786386588,True,True,201,8000,6.837688459881974e-07,9.468268276080494e-07,10.0,0,0,8.329236952647074e-05,30.742161255455276,31.45835074073644,33.799569377951165,1.0036585572181912e-05,1.0038429042220354e-05,1.0046374493864521e-05,30.742161255455276,31.45835074073644,33.799569377951165,1.0036585572181912e-05,1.0038429042220354e-05,1.0046374493864521e-05,1.000002051549314,1.000002051549314,62a5fbdd6bc61302,62a5fbdd6bc61302,True,True,0.7700000132899731,4.939300008118153,5.709300021408126,0.7153000042308122,8.928800001740456,9.644100005971268
disturbance_step60,21,116.0,116.0,115.99999999999996,115.99999999999996,-4.263256414560601e-14,-277338.3609672305,optimal,-277322.4348983256,False,False,8000,8000,7.106024497716135e-07,9.83983750479922e-07,10.0,0,0,5.742468820111486e-05,31.274537519628144,32.06232983559645,34.619125239305966,1.0039572851893256e-05,1.0041920221372836e-05,1.0052156935043224e-05,31.274537519628144,32.06232983559645,34.619125239305966,1.0039572851893256e-05,1.0041920221372836e-05,1.0052156935043224e-05,1.000002361942879,1.000002361942879,2c1e0ce8e8b0310e,2c1e0ce8e8b0310e,True,True,0.7131000165827572,5.248999979812652,5.962099996395409,0.7134000188671052,384.10289998864755,384.81630000751466
disturbance_step60,22,119.99999999999999,119.99999999999999,119.99999999999994,119.99999999999994,-4.263256414560601e-14,-282249.2947156021,optimal,-282197.1104831328,False,False,8000,8000,6.560768213148549e-07,9.557638476209718e-07,10.0,0,0,0.0001848870252158545,31.860139431473698,32.71982012895055,35.49242921855301,1.0042927636276365e-05,1.0045900001126806e-05,1.0059045087611502e-05,31.860139431473698,32.71982012895055,35.492429218553006,1.0042927636276365e-05,1.0045900001126806e-05,1.0059045087611502e-05,1.0000027491075865,1.0000027491075865,c0e28f2bf04cae41,c0e28f2bf04cae41,True,True,0.7802000036463141,4.897499980870634,5.6776999845169485,0.7687999750487506,411.8241000105627,412.59289998561144
disturbance_step60,23,123.99999999999999,123.99999999999999,124.00000043308006,123.99999999999994,-4.263256414560601e-14,-285922.7658009261,optimal,-285869.90915312816,False,False,8000,8000,6.280502020672429e-07,9.073958553429406e-07,10.0,0,0,0.0001848633761279558,32.499179256904526,33.43080354993059,36.4188703028621,1.0046737327042226e-05,1.0050487067028725e-05,1.0067336928314506e-05,32.499179256904526,33.43080354993059,36.4188703028621,1.0046737327042226e-05,1.0050487067028725e-05,1.0067336928314506e-05,1.0000032342458494,1.0000032342458494,119518f418cd06f3,119518f418cd06f3,True,True,1.1121999996248633,5.70709997555241,6.819299975177273,0.8672999974805862,276.28740001819097,277.15470001567155
disturbance_step60,24,127.99999999999997,127.99999999999997,127.99999999999994,127.99999999999994,-2.842170943040401e-14,-287335.9380485216,optimal,-287286.2814661957,False,False,8000,8000,6.228402753549744e-07,8.99869019299615e-07,10.0,0,0,0.00017281716538161687,33.19169804282029,34.195127258322415,37.39779823444413,1.005111170702066e-05,1.0055831947088486e-05,1.0077420781319361e-05,33.19169804282029,34.195127258322415,37.39779823444413,1.005111170702066e-05,1.0055831947088486e-05,1.0077420781319361e-05,1.0000038452434135,1.0000038452434135,8d4b2a38b9170216,8d4b2a38b9170216,True,True,1.2563999916892499,7.301500008907169,8.557900000596419,1.3328000204637647,272.1241999824997,273.45700000296347
disturbance_step60,25,130.0,130.0,130.0,130.0,0.0,-285421.42745096504,optimal,-285377.6507268042,False,False,8000,8000,5.973793264502092e-07,8.630833123746129e-07,10.0,0,0,0.0001533757453032999,33.937592712032945,35.01252560136736,38.428531814316294,1.005618967429849e-05,1.0062126862556018e-05,1.0089805789359043e-05,33.937592712032945,35.01252560136736,38.42853181431629,1.005618967429849e-05,1.0062126862556018e-05,1.0089805789359043e-05,1.000004618956481,1.000004618956481,8d029e165e089211,8d029e165e089211,False,False,0.8193000103347003,6.667700014077127,7.487000024411827,0.7759000000078231,274.712799990084,275.48869999009185
disturbance_step60,26,130.0,130.0,130.0,130.0,0.0,-281039.5681684587,optimal,-281001.4067554634,False,False,8000,8000,5.907816529315824e-07,8.25190352493621e-07,10.0,0,0,0.00013578661981282294,34.73663933886757,35.88263890591762,39.51036584016606,1.0062148184087887e-05,1.0069618889944927e-05,1.0105163455459045e-05,34.73663933886757,35.88263890591762,39.51036584016606,1.0062148184087887e-05,1.0069618889944927e-05,1.0105163455459045e-05,1.000005604339681,1.000005604339681,4a9499a2553ffa43,4a9499a2553ffa43,False,False,1.3315000105649233,7.964199990965426,9.29570000153035,1.3142999960109591,247.37750002532266,248.69180002133362
disturbance_step60,27,130.0,130.0,130.0,130.0,0.0,-276122.11941677064,optimal,-276086.99484195595,False,False,8000,8000,6.886171490805282e-07,9.989189768688789e-07,10.0,0,0,0.00012720666815422445,35.588513092118006,36.80502953120535,40.64257692132614,1.0069214176848358e-05,1.007862763007317e-05,1.0124384554526784e-05,35.588513092118006,36.80502953120535,40.64257692132614,1.0069214176848358e-05,1.007862763007317e-05,1.0124384554526784e-05,1.0000068667446973,1.0000068667446973,bd545d5539f4b404,bd545d5539f4b404,False,False,0.7573000038973987,4.7694999957457185,5.526799999643117,1.1727999954018742,278.9792999974452,280.15209999284707
disturbance_step60,28,130.0,130.0,130.0,130.0,0.0,-271205.79345906223,optimal,-271173.0400641594,False,False,8000,8000,5.629272834539734e-07,8.133073778893163e-07,10.0,0,0,0.00012076952518295171,36.49280528639048,37.77919556259234,41.82442836075676,1.00776805645182e-05,1.0089569039656569e-05,1.0148657494724979e-05,36.49280528639048,37.77919556259234,41.824428360756755,1.00776805645182e-05,1.0089569039656569e-05,1.0148657494724979e-05,1.0000084938573894,1.0000084938573894,d22ee01681297e98,d22ee01681297e98,False,False,1.3104999961797148,6.897999992361292,8.208499988541007,0.7270000060088933,207.371399999829,208.0984000058379
disturbance_step60,29,130.0,130.0,130.0,130.0,0.0,-266304.0675836935,optimal,-266273.25741258945,False,False,8000,8000,5.667608320436557e-07,8.188460016711474e-07,10.0,0,0,0.00011569545814170306,37.44903793778678,38.80458247844509,43.055174257720964,1.008792775660128e-05,1.0102987727945598e-05,1.0179576783908196e-05,37.44903793778678,38.80458247844509,43.055174257720964,1.008792775660128e-05,1.0102987727945598e-05,1.0179576783908196e-05,1.000010603941939,1.000010603941939,f901d2f0145b092a,f901d2f0145b092a,False,False,0.835899991216138,8.225300000049174,9.061199991265312,1.3399000163190067,253.64119998994283,254.98110000626184
disturbance_step60,30,130.0,130.0,130.0,130.0,0.0,-261427.8559712686,optimal,-261400.58963517955,False,False,8000,8000,5.538200298360607e-07,8.00149433821673e-07,10.0,0,0,0.00010429774588365492,38.45667617246797,39.88059307969843,44.3262958722187,1.0100452783556139e-05,1.0119600936431953e-05,1.0219294017606023e-05,38.45667617246797,39.88059307969843,44.3262958722187,1.0100452783556139e-05,1.0119600936431953e-05,1.0219294017606023e-05,1.0000133502968045,1.0000133502968045,15938d8f682801bc,15938d8f682801bc,False,False,0.7781000167597085,5.421799985924736,6.199900002684444,0.738000002456829,202.75679999031126,203.4947999927681
disturbance_step60,31,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-256586.0144209544,optimal,-256564.49295571935,False,False,8000,8000,5.940074032650955e-07,8.616766002944587e-07,10.0,0,0,8.387622093725754e-05,39.51513879282677,41.00370911940794,45.62384309440205,1.0115908887980325e-05,1.0140358723565776e-05,1.027064961864798e-05,39.51513879282677,41.00370911940794,45.62384309440205,1.0115908887980325e-05,1.0140358723565776e-05,1.027064961864798e-05,1.0000169276166246,1.0000169276166246,e7de6d78d2a63596,e7de6d78d2a63596,False,False,0.7366000209003687,8.204899990232661,8.94150001113303,1.3266000023577362,256.0263999912422,257.35299999359995
disturbance_step60,32,130.0,130.0,130.0,130.0,0.0,-251785.7341880738,optimal,-251766.7354706262,False,False,8000,8000,5.815429062749899e-07,8.435953509078331e-07,10.0,0,0,7.54558931184887e-05,40.62166136640788,42.167626743408356,46.936965864865606,1.0135159609374298e-05,1.0166511340095578e-05,1.0337306087914461e-05,40.62166136640788,42.167626743408356,46.936965864865606,1.0135159609374298e-05,1.0166511340095578e-05,1.0337306087914461e-05,1.0000215859513406,1.0000215859513406,f7fa3165f50aafc4,f7fa3165f50aafc4,False,False,0.7661000126972795,4.558599990559742,5.324700003257021,0.751599989598617,243.9318000106141,244.6834000002127
disturbance_step60,33,130.0,130.0,130.0,130.0,0.0,-247032.84415578103,optimal,-247017.19795643422,False,False,8000,8000,5.690607309816187e-07,8.254885583980354e-07,10.0,0,0,6.333651462533629e-05,41.77084845737516,43.36566791672194,48.25708836034172,1.0159342426202962e-05,1.0199689056691248e-05,1.0423972055584554e-05,41.77084845737516,43.36566791672194,48.25708836034172,1.0159342426202962e-05,1.0199689056691248e-05,1.0423972055584554e-05,1.00002764480365,1.00002764480365,971a710837f5cd28,971a710837f5cd28,False,False,0.7063000230118632,7.769699994241819,8.476000017253682,1.3306000037118793,281.50140002253465,282.83200002624653
disturbance_step60,34,130.0,130.0,130.0,130.0,0.0,-242332.0494110759,optimal,-242319.05266855482,False,False,8000,8000,5.568277714473879e-07,8.07743217201562e-07,10.0,0,0,5.363195892857623e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,1.0000355128009815,1.0000355128009815,60fa5e6688e1f474,60fa5e6688e1f474,False,False,1.2681999942287803,8.937700011301786,10.205900005530566,1.3624999846797436,310.88860001182184,312.2510999965016
disturbance_step60,35,130.0,130.0,130.0,130.0,0.0,-237687.12104444232,optimal,-237676.30456377682,False,False,8000,8000,5.44838371752121e-07,7.903511862750179e-07,10.0,0,0,4.550722234312912e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,1.0000457117886863,1.0000457117886863,ce25cdb2f56292bb,ce25cdb2f56292bb,False,False,1.3360999873839319,7.937700022011995,9.273800009395927,0.918999983696267,214.17470002779737,215.09370001149364
disturbance_step60,36,130.0,130.0,130.0,130.0,0.0,-233101.04983733257,optimal,-233092.0150784694,False,False,8000,8000,6.873576268162651e-07,9.9619439897225e-07,10.0,0,0,3.875897971939105e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,1.000058908674502,1.000058908674502,f6bd19bc4bd4e60f,f6bd19bc4bd4e60f,False,False,1.4620000147260725,8.087599999271333,9.549600013997406,0.8646999776829034,264.1455000266433,265.0102000043262
disturbance_step60,37,130.0,130.0,130.0,130.0,0.0,-228576.1718164679,optimal,-228569.4192993579,False,False,8000,8000,6.72253804623324e-07,9.74304282586047e-07,10.0,0,0,2.954164931676025e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,1.0000759571416173,1.0000759571416173,8ab39320150e3d5f,8ab39320150e3d5f,False,False,1.2588999816216528,7.308100000955164,8.566999982576817,1.232199982041493,263.22170000639744,264.45389998843893
disturbance_step60,38,130.0,130.0,130.0,130.0,0.0,-224114.27177852174,optimal,-224109.2270694315,False,False,8000,8000,6.576731976792871e-07,9.531724574074474e-07,10.0,0,0,2.2509539665752435e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,1.0000979538377246,1.0000979538377246,54a16dc53a1d5c0f,54a16dc53a1d5c0f,False,False,1.2648999982047826,7.663600001251325,8.928499999456108,1.3141999952495098,267.8744999866467,269.1886999818962
disturbance_step60,39,130.0,130.0,130.0,130.0,0.0,-219716.6690321443,optimal,-219714.1029049212,False,False,8000,8000,6.426081000654449e-07,9.313384454756601e-07,10.0,0,0,1.1679255991095873e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,1.0001263149983302,1.0001263149983302,86ed1bb2c9313ac7,86ed1bb2c9313ac7,False,False,0.7089999853633344,6.397899996954948,7.106899982318282,0.7607000006828457,232.11889999220148,232.87959999288432
disturbance_step60,40,130.0,130.0,130.0,130.0,0.0,-215384.2885411067,optimal,-215383.22518775126,False,False,8000,8000,6.288321259262375e-07,9.113728198784088e-07,10.0,0,0,4.9370052137124645e-06,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,1.0001628826826376,1.0001628826826376,9b3324edba12acef,9b3324edba12acef,False,False,0.701199984177947,4.8214000125881284,5.5225999967660755,0.8874000050127506,209.01399999274872,209.90139999776147
disturbance_step60,41,130.0,130.0,130.0,130.0,0.0,-211118.63702029592,optimal,-211118.60870145913,True,True,501,8000,6.800879503998658e-07,9.86546403680677e-07,10.0,0,0,1.3413707675963293e-07,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,1.000210073755604,1.000210073755604,80e02de491f7aa2b,80e02de491f7aa2b,False,False,0.7066999969538301,5.530199996428564,6.236899993382394,0.7643999997526407,16.939699999056756,17.704099998809397
disturbance_step60,42,130.0,130.0,130.0,130.0,0.0,-206922.3674493509,optimal,-206922.33848820187,True,True,451,8000,6.726401977630303e-07,9.757425543099885e-07,10.0,0,0,1.3996142293904575e-07,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,1.0002710907268957,1.0002710907268957,5ec467693be3925d,5ec467693be3925d,False,False,1.0639000101946294,7.7917999878991395,8.855699998093769,1.264999998966232,14.88860000972636,16.153600008692592
